"census","tree_number","tree_species","roll","fold","curl","web","tie","ara_roll","ara_fold","ara_web","ara_tie","gall","ara","col","lep","lep_shelters","ara_shelters","sun","ara2","lep2","gall2","roll2","web2","fold2","tie2","ara_roll2","ara_web2","ara_fold2","ara_tie2","lep_shelters2","ara_shelters2"
4,"T03-01","Hawthorn",0,1,0,0,0,0,0,3,0,13,1,0,0,1,3,"less sun",1.09861228866811,0.693147180559945,2.70805020110221,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341
4,"T03-03","Hawthorn",0,0,0,0,0,0,0,5,0,46,1,0,0,0,5,"less sun",1.09861228866811,0.693147180559945,3.87120101090789,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,0.693147180559945,1.94591014905531
4,"T03-04","Hawthorn",0,3,0,0,0,0,1,2,0,66,3,0,1,3,3,"less sun",1.6094379124341,1.09861228866811,4.21950770517611,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,1.6094379124341,1.6094379124341
4,"T03-05","Red_Maple",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945
4,"T03-06","Hawthorn",0,0,0,2,0,0,0,2,0,21,0,0,0,2,2,"less sun",0.693147180559945,0.693147180559945,3.13549421592915,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989
4,"T03-07","Red_Maple",1,1,0,0,0,0,0,1,0,0,0,0,1,2,1,"less sun",0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811
4,"T03-08","Red_Maple",1,0,0,1,0,0,0,1,0,0,1,0,0,2,1,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811
4,"T03-09","Red_Maple",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
4,"T03-10","Red_Maple",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
4,"T03-11","Sugar_Maple",1,1,0,0,0,0,0,2,0,0,1,0,0,2,2,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989
4,"T03-12","Hawthorn",0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,"less sun",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989
4,"T04-01","American_Hornbeam",0,0,0,0,0,0,0,1,0,51,0,0,0,0,1,"less sun",0.693147180559945,0.693147180559945,3.97029191355212,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
4,"T04-03","Witch_Hazel",0,4,0,0,1,0,0,1,0,21,0,0,0,5,1,"less sun",0.693147180559945,0.693147180559945,3.13549421592915,0.693147180559945,0.693147180559945,1.79175946922805,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.94591014905531,1.09861228866811
4,"T04-04","Hophornbeam",0,0,0,0,0,0,0,4,0,0,3,0,0,0,4,"less sun",1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805
4,"T04-05","Hophornbeam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
4,"T04-06","Hophornbeam",0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989
4,"T04-07","Hophornbeam",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
4,"T04-08","Hophornbeam",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945
4,"T04-09","Witch_Hazel",0,5,0,1,0,0,0,0,0,16,0,0,1,6,0,"less sun",0.693147180559945,1.09861228866811,2.89037175789616,0.693147180559945,1.09861228866811,1.94591014905531,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.07944154167984,0.693147180559945
4,"T04-11","Hophornbeam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
4,"T04-12","Hophornbeam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
4,"T04-13","Downy_Serviceberry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
4,"T04-14","Witch_Hazel",1,59,0,0,2,0,0,18,0,114,11,0,3,62,18,"less sun",2.56494935746154,1.6094379124341,4.75359019110636,1.09861228866811,0.693147180559945,4.11087386417331,1.38629436111989,0.693147180559945,2.99573227355399,0.693147180559945,0.693147180559945,4.15888308335967,2.99573227355399
4,"T04-15","Red_Maple",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
4,"T04-16","Witch_Hazel",0,2,0,0,0,0,0,2,0,0,2,0,0,2,2,"less sun",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989
4,"T04-17","Witch_Hazel",1,42,0,0,1,0,0,1,0,73,1,0,0,44,1,"less sun",1.09861228866811,0.693147180559945,4.31748811353631,1.09861228866811,0.693147180559945,3.78418963391826,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,3.8286413964891,1.09861228866811
4,"T04-18","Witch_Hazel",0,31,0,1,0,0,0,8,0,9,5,0,2,32,8,"less sun",1.94591014905531,1.38629436111989,2.39789527279837,0.693147180559945,1.09861228866811,3.49650756146648,0.693147180559945,0.693147180559945,2.30258509299405,0.693147180559945,0.693147180559945,3.52636052461616,2.30258509299405
4,"T04-19","Hophornbeam",1,1,0,0,1,0,0,2,0,0,1,0,2,3,2,"less sun",1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.6094379124341,1.38629436111989
4,"T04-20","Hophornbeam",0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,"less sun",0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945
4,"T04-21","Witch_Hazel",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
4,"T05-01","Downy_Serviceberry",0,0,0,0,1,0,1,6,0,45,4,0,0,1,7,"less sun",1.79175946922805,0.693147180559945,3.85014760171006,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,2.07944154167984,1.09861228866811,0.693147180559945,1.09861228866811,2.19722457733622
4,"T05-02","Red_Maple",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
4,"T05-03","Witch_Hazel",0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.56494935746154,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.56494935746154,0.693147180559945
4,"T05-04","Witch_Hazel",0,21,0,0,0,0,0,3,0,37,3,0,0,21,3,"less sun",1.6094379124341,0.693147180559945,3.66356164612965,0.693147180559945,0.693147180559945,3.13549421592915,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,3.13549421592915,1.6094379124341
4,"T05-05","Witch_Hazel",0,128,0,0,1,0,0,6,0,130,3,0,0,129,6,"less sun",1.6094379124341,0.693147180559945,4.88280192258637,0.693147180559945,0.693147180559945,4.86753445045558,1.09861228866811,0.693147180559945,2.07944154167984,0.693147180559945,0.693147180559945,4.87519732320115,2.07944154167984
4,"T05-06","Downy_Serviceberry",0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989
4,"T05-07","Witch_Hazel",0,30,0,0,0,0,0,4,0,5,3,0,1,30,4,"less sun",1.6094379124341,1.09861228866811,1.94591014905531,0.693147180559945,0.693147180559945,3.46573590279973,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,3.46573590279973,1.79175946922805
4,"T05-09","Downy_Serviceberry",0,3,0,0,0,0,0,2,0,3,1,0,0,3,2,"less sun",1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.6094379124341,1.38629436111989
4,"T05-10","Witch_Hazel",1,7,0,0,2,0,0,0,0,3,0,0,2,10,0,"less sun",0.693147180559945,1.38629436111989,1.6094379124341,1.09861228866811,0.693147180559945,2.19722457733622,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.484906649788,0.693147180559945
4,"T05-11","American_Beech",0,0,0,0,1,0,0,5,0,0,4,0,0,1,5,"less sun",1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,1.09861228866811,1.94591014905531
4,"T05-12","Downy_Serviceberry",0,0,0,0,0,0,0,1,1,12,2,0,0,0,2,"less sun",1.38629436111989,0.693147180559945,2.63905732961526,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989
4,"T05-13","Downy_Serviceberry",0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341
4,"T05-14","Hophornbeam",0,1,0,0,0,0,0,2,0,0,0,0,0,1,2,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989
4,"T05-15","Hawthorn",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
4,"T05-16","Hawthorn",0,5,0,0,0,0,0,2,0,90,2,0,1,5,2,"less sun",1.38629436111989,1.09861228866811,4.52178857704904,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.94591014905531,1.38629436111989
4,"T05-19","Hawthorn",0,2,0,0,0,0,0,2,0,12,0,0,0,2,2,"less sun",0.693147180559945,0.693147180559945,2.63905732961526,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989
4,"T06-01","Downy_Serviceberry",0,1,0,0,1,0,0,7,0,55,5,1,1,2,7,"less sun",1.94591014905531,1.09861228866811,4.04305126783455,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,2.19722457733622,0.693147180559945,0.693147180559945,1.38629436111989,2.19722457733622
4,"T06-02","American_Beech",0,1,0,1,4,0,0,12,0,123,12,0,2,6,12,"less sun",2.63905732961526,1.38629436111989,4.8283137373023,0.693147180559945,1.09861228866811,1.09861228866811,1.79175946922805,0.693147180559945,2.63905732961526,0.693147180559945,0.693147180559945,2.07944154167984,2.63905732961526
4,"T06-04","Downy_Serviceberry",0,0,0,0,0,0,0,3,0,2,3,0,0,0,3,"less sun",1.6094379124341,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341
4,"T06-06","American_Beech",0,1,0,2,2,0,0,4,0,170,5,0,5,5,4,"less sun",1.94591014905531,1.94591014905531,5.14749447681345,0.693147180559945,1.38629436111989,1.09861228866811,1.38629436111989,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,1.94591014905531,1.79175946922805
4,"T06-07","Downy_Serviceberry",0,0,0,0,0,0,0,4,0,0,4,0,0,0,4,"less sun",1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805
4,"T06-08","Witch_Hazel",0,17,0,0,0,0,0,17,0,8,16,0,0,17,17,"less sun",2.89037175789616,0.693147180559945,2.30258509299405,0.693147180559945,0.693147180559945,2.94443897916644,0.693147180559945,0.693147180559945,2.94443897916644,0.693147180559945,0.693147180559945,2.94443897916644,2.94443897916644
4,"T07-04","Red_Maple",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
4,"T07-05","Witch_Hazel",0,53,0,1,1,0,0,17,0,67,12,0,0,55,17,"less sun",2.63905732961526,0.693147180559945,4.23410650459726,0.693147180559945,1.09861228866811,4.00733318523247,1.09861228866811,0.693147180559945,2.94443897916644,0.693147180559945,0.693147180559945,4.04305126783455,2.94443897916644
4,"T08-01","American_Beech",0,0,0,0,0,0,0,4,0,0,2,0,0,0,4,"less sun",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805
4,"T08-03","American_Beech",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
4,"T08-05","Downy_Serviceberry",0,1,0,0,0,0,0,2,0,0,2,0,0,1,2,"less sun",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989
4,"T08-06","Downy_Serviceberry",0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,"less sun",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989
4,"T08-07","American_Beech",0,0,0,5,7,0,0,5,0,0,4,0,4,12,5,"less sun",1.79175946922805,1.79175946922805,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945,2.19722457733622,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,2.63905732961526,1.94591014905531
4,"T08-08","Witch_Hazel",0,9,0,0,0,0,0,0,0,2,0,0,0,9,0,"less sun",0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,2.39789527279837,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.39789527279837,0.693147180559945
4,"T08-09","American_Beech",0,2,0,2,1,0,2,13,0,845,9,0,2,5,15,"less sun",2.39789527279837,1.38629436111989,6.74170069465205,0.693147180559945,1.38629436111989,1.38629436111989,1.09861228866811,0.693147180559945,2.70805020110221,1.38629436111989,0.693147180559945,1.94591014905531,2.83321334405622
4,"T09-01","Witch_Hazel",1,29,0,0,1,0,2,22,0,22,13,0,0,31,24,"less sun",2.70805020110221,0.693147180559945,3.17805383034795,1.09861228866811,0.693147180559945,3.43398720448515,1.09861228866811,0.693147180559945,3.17805383034795,1.38629436111989,0.693147180559945,3.49650756146648,3.25809653802148
4,"T09-02","Witch_Hazel",0,58,0,0,0,0,0,10,0,48,5,0,0,58,10,"less sun",1.94591014905531,0.693147180559945,3.91202300542815,0.693147180559945,0.693147180559945,4.0943445622221,0.693147180559945,0.693147180559945,2.484906649788,0.693147180559945,0.693147180559945,4.0943445622221,2.484906649788
